2021-08-04 12:59:33 UTC	0	1010	0.00	48.88	0.000	2.775
2021-08-04 12:59:34 UTC	0	1010	0.00	49.74	0.000	2.824
2021-08-04 12:59:35 UTC	0	1010	0.00	47.89	0.000	2.719
2021-08-04 12:59:36 UTC	0	1010	0.00	49.64	0.000	2.819
2021-08-04 12:59:37 UTC	0	1010	0.00	48.14	0.000	2.734
2021-08-04 12:59:38 UTC	0	1010	0.00	49.00	0.000	2.782
2021-08-04 12:59:39 UTC	0	1010	0.00	49.00	0.000	2.782
2021-08-04 12:59:40 UTC	0	1010	0.00	49.00	0.000	2.782
2021-08-04 12:59:41 UTC	0	1010	0.00	48.51	0.000	2.755
2021-08-04 12:59:42 UTC	0	1010	0.00	49.31	0.000	2.800
2021-08-04 12:59:43 UTC	0	1010	0.00	48.18	0.000	2.736
2021-08-04 12:59:44 UTC	0	1010	0.00	47.94	0.000	2.722
2021-08-04 12:59:45 UTC	0	1010	0.00	49.12	0.000	2.789
2021-08-04 12:59:46 UTC	0	1010	0.00	49.13	0.000	2.790
2021-08-04 12:59:47 UTC	0	1010	0.00	48.19	0.000	2.736
2021-08-04 12:59:48 UTC	0	1010	0.00	49.26	0.000	2.797
2021-08-04 12:59:49 UTC	0	1010	0.00	47.71	0.000	2.709
2021-08-04 12:59:50 UTC	0	1010	0.00	49.26	0.000	2.797
2021-08-04 12:59:51 UTC	0	1010	0.00	49.15	0.000	2.791
2021-08-04 12:59:52 UTC	0	1010	0.00	49.05	0.000	2.785
2021-08-04 12:59:53 UTC	0	1010	0.00	48.95	0.000	2.779
2021-08-04 12:59:54 UTC	0	1010	0.00	48.95	0.000	2.779
2021-08-04 12:59:55 UTC	0	1010	0.00	48.10	0.000	2.731
2021-08-04 12:59:56 UTC	0	1010	0.00	49.55	0.000	2.814
2021-08-04 12:59:57 UTC	0	1010	0.00	47.67	0.000	2.706
2021-08-04 12:59:58 UTC	0	1010	0.00	49.38	0.000	2.804
2021-08-04 12:59:59 UTC	0	1010	0.00	48.73	0.000	2.767
